83.087,78.532,0.58076,79.363,74.821,0.63444,87.007,76.169,0.51387
101.78,67.153,0.085225,88.933,67.663,0.38963,94.139,75.919,0.50291
93.397,58.872,0.41839,98.742,58.773,0.56082,95.43,65.849,0.73981
119.94,68.695,-0.14249,87.38,62.65,0.54586,97.609,74.134,0.6105
92.991,58.95,0.15411,82.298,58.061,0.20557,78.312,56.755,0.25556
87.024,71.311,0.43724,79.523,71.052,0.60688,76.476,72.04,0.76804
130.15,65.042,-0.369,119.38,77.297,-0.080817,124.17,78.997,0.066144
64.411,51.942,1.1364,70.363,60.832,0.62463,78.303,69.847,0.58769
109.8,58.698,0.055602,102.97,57.945,-0.19699,105.31,64.39,0.061877
75.944,65.666,0.73618,71.629,56.525,0.8946,61.453,57.469,1.1301
139.98,64.718,-0.53539,124.05,73.866,-0.18574,128.89,71.54,-0.163
98.293,76.532,0.33433,93.142,76.682,0.40971,89.54,73.617,0.51748
106.71,63.462,0.090149,112.29,67.007,-0.010087,111.97,72.285,0.13999
123.69,67.598,-0.51881,98.615,81.156,0.19757,107.52,81.853,0.21751
117.89,56.009,0.055059,107.69,54.353,0.050666,102.97,56.605,0.080889
80.804,67.24,0.66255,65.684,54.387,0.8899,58.422,52.071,1.2921
104.16,77.078,0.22975,105.55,73.37,0.057157,109.93,77.568,0.024669
117.03,56.602,-0.23284,86.797,71.34,0.19177,97.217,78.249,0.37764
84.032,65.019,0.84286,78.005,60.269,1.0096,74.887,62.862,1.0306
114.55,74.58,0.033945,82.716,53.079,0.68885,87.553,58.976,0.67318
83.265,73.909,0.94724,79.991,68.222,0.48723,96.044,75.79,0.24718
112.83,78.931,-0.088226,80.276,76.824,0.64893,75.639,71.906,0.70954
86.702,69.96,0.2921,104.37,67.471,0.15009,124.46,64.869,-0.28781
137.42,69.015,-0.11413,87.986,77.492,0.77282,88.998,76.095,0.69858
93.003,61.713,0.30738,88.52,62.161,0.21773,93.071,70.745,0.36607
121.28,72.491,-0.149,62.818,66.054,1.079,75.969,72.171,1.1943
125.98,71.35,-0.27017,72.479,61.85,0.61231,80.39,63.359,0.83787
111.82,70.484,0.23884,104.12,69.757,0.17348,104.29,72.651,0.10548
103.83,63.733,0.43114,109.63,60.158,0.27458,98.309,61.473,0.42584
114.63,68.567,-0.18075,105.79,69.75,-0.018217,109.42,67.506,-0.11921
122.06,67.67,-0.20021,96.764,75.104,0.25259,102.67,76.613,0.29875
116.16,81.241,0.10478,84.027,73.515,0.51298,98.844,79.615,0.41693
108.64,68.574,0.02583,111.07,69.957,0.0197,103.47,71.172,0.34166
111.04,76.911,0.12854,109.1,68.44,0.0048772,114.29,63.16,0.037523
112.91,61.081,-0.36733,65.952,74.444,0.64876,83.391,82.129,0.67282
109.31,76.389,0.093256,106.28,72.371,0.018235,114.98,79.127,-0.067745
65.842,68.508,1.1704,83.058,67.125,0.73253,84.219,69.877,0.66434
87.449,67.211,0.62174,86.978,60.586,0.29204,107.16,73.922,0.11223
111.77,65.327,0.07487,101.07,65.83,0.4479,88.976,67.775,0.70223
93.792,69.643,0.66744,85.245,69.99,0.64425,84.931,71.754,0.54238
100.06,67.311,0.36533,99.902,70.199,0.46965,97.004,79.001,0.43163
102.42,64.045,0.16257,80.196,75.326,0.47844,86.204,82.853,0.56151
102.31,80.069,0.1349,92.996,67.429,0.23674,64.101,49.083,0.81977
112.48,68.973,0.089812,94.249,64.401,0.39689,71.716,49.319,0.5353
96.222,66.347,0.30582,93.769,62.682,0.28093,91.932,65.395,0.31158
94.737,74.455,0.22748,73.806,63.181,0.63668,74.315,61.114,0.80782
90.12,75.249,0.49612,71.685,62.813,0.92332,67.257,58.63,0.96216
90.113,78.166,0.37261,81.864,64.893,0.32814,73.097,61.418,0.6121
116.73,71.734,-0.10037,92.289,67.041,0.38146,87.165,62.097,0.53525
210.68,47.748,-2.5718,206.3,52.164,-2.4575,200.54,57.888,-2.1189
207.71,46.499,-2.391,199.93,55.931,-2.098,191.48,65.557,-1.6276
214.8,32.835,-2.4648,192.07,51.131,-1.5136,178,66.432,-1.0371
203.8,50.678,-2.6004,207.41,47.28,-2.6799,211.11,42.212,-2.8495
198.26,60.703,-1.8947,198.46,59.294,-1.9209,193.99,56.721,-1.5941
202.74,55.282,-1.9731,201.5,55.796,-1.9654,188.69,57.631,-1.4129
207.38,48.447,-2.2502,201.32,53.505,-2.0947,185.99,68.387,-1.5472
218.02,29.955,-3.4979,209.45,42.436,-2.8828,201.89,51.38,-2.1724
178.86,67.448,-1.0166,173.59,68.195,-0.94196,161.82,74.888,-0.67794
200.89,61.139,-2.0044,200.22,58.656,-1.9739,195.83,65.715,-1.7659
194.96,59.279,-1.65,186.17,76.768,-1.6005,181.87,73.25,-1.4575
203.52,52.306,-2.0957,195.31,53.722,-1.8802,179,60.855,-0.92547
193.25,57.943,-1.7637,196.81,54.084,-1.814,190.78,60.289,-1.5743
220.65,26.407,-4.2497,214.01,41.686,-3.2212,203.1,52.182,-2.4303
196.68,64.191,-1.8488,195.23,64.235,-1.8355,187.65,62.374,-1.4598
204.75,47.462,-2.5757,203.72,49.271,-2.4366,194.53,53.795,-2.026
208.25,47.382,-2.9719,210.53,46.439,-2.9575,202.61,55.538,-2.2598
205.17,50.328,-2.3399,203.36,49.44,-2.237,195.9,58.855,-1.8722
208.27,45.239,-2.2554,201.11,55.326,-1.9599,192.69,64.445,-1.6713
200.34,57.279,-1.9912,201.85,54.855,-2.0256,192.87,66.358,-1.7234
214.54,42.194,-2.9277,214.5,39.531,-2.8608,207.07,55.903,-2.4086
214.73,34.914,-3.2262,206.42,45.703,-2.6041,195.9,57.877,-1.941
183.14,63.557,-1.1601,179.26,69.899,-1.0632,171.87,72.175,-0.84836
214.82,39.707,-3.5377,215.07,34.161,-3.7749,203.58,46.396,-2.705
197.44,49.998,-1.8615,191.59,58.131,-1.6535,181.7,67.14,-1.2592
199.13,41.301,-2.702,200.17,44.593,-2.711,197.53,41.957,-2.431
189.5,60.554,-1.2723,179.43,73.446,-1.0958,172.02,74.991,-0.95977
213.92,41.344,-2.8379,209.87,50.201,-2.6889,204.61,59.574,-2.296
195.79,57.103,-1.6848,189.16,62.684,-1.5172,187.89,64.46,-1.3949
207,48.327,-2.1526,207.19,47.327,-2.1736,199.39,61.134,-1.9265
210.64,36.738,-2.633,202.13,49.123,-2.1088,195.93,60.777,-1.8105
213.41,42.66,-3.0922,212.57,42.083,-3.0853,204.16,43.441,-2.1016
204.83,42.891,-2.2769,197.45,55.284,-2.0442,189.45,64.567,-1.7012
208.3,45.892,-2.5782,197.57,52.291,-2.0078,188.18,62.34,-1.5363
213.17,37.762,-3.1177,211.17,42.013,-2.9885,201.93,49.112,-2.4402
212.99,37.535,-2.7252,209.24,42.04,-2.5688,198.23,57.918,-2.0024
199.1,56.557,-1.8593,195.66,57.319,-1.7098,189.63,65.816,-1.5527
207.78,44.439,-2.3383,202.02,47.783,-2.1296,189.53,57.123,-1.407
205.83,47.042,-2.1879,198.98,60.138,-2.0206,193.49,61.626,-1.6589
217.73,36.078,-3.452,215.55,36.006,-3.357,207.09,48.891,-2.4848
192.33,60.637,-1.4447,192.24,61.685,-1.4541,187.9,62.642,-1.3301
204.6,50.459,-2.1737,204.31,49.402,-2.1462,192.34,60.592,-1.5311
206.43,47.097,-2.2123,200.97,55.496,-2.0343,193.14,64.724,-1.7868
200.51,52.547,-1.9223,192.28,61.451,-1.7359,181.52,66.833,-1.3321
204.14,40.95,-2.259,198.61,54.468,-2.2418,189.48,60.032,-1.6071
196.08,57.126,-1.5456,192.21,61.112,-1.4559,180.9,63.807,-1.1947
210.03,40.674,-2.5211,202.71,51.683,-2.2227,193.49,63.266,-1.8798
204.76,46.484,-1.7991,199.01,53.849,-1.6855,188.21,68.35,-1.4803
203.02,51.761,-2.0487,202.12,53.886,-2.0693,202.88,54.454,-2.0759
190.06,64.669,-1.2853,186.48,65.994,-1.2518,176.05,76.253,-1.0142
211.28,41.292,-2.6568,205.99,48.506,-2.4707,190.41,62.253,-1.7649
204.97,51.184,-2.4984,200.52,53.973,-2.3831,195.44,53.213,-1.9985
198.08,56.922,-1.953,192.3,61.16,-1.738,186.97,68.506,-1.5712
209.55,51.952,-2.6604,208,52.827,-2.6723,205.97,54.359,-2.439
204.35,56.322,-2.4426,203.14,55.391,-2.3978,200.7,58.063,-2.2319
184.08,67.427,-1.2426,173.47,75.981,-1.0726,159.46,84.096,-0.79663
208.58,47.433,-2.6963,206.27,54.212,-2.5709,201.67,60.71,-2.3381
205.23,48.23,-1.9535,200.06,54.089,-1.8667,190.45,66.644,-1.5995
203.92,46.403,-2.0721,190.93,57.394,-1.6088,174.59,71.106,-0.91587
208,51.894,-2.3478,192.6,57.365,-1.838,180.93,66.867,-1.1955
214.4,39.733,-2.8053,208.87,50.365,-2.5394,202.58,60.9,-2.2302
199.08,54.316,-2.1101,189.29,62.339,-1.763,178.78,68.936,-1.326
207.19,52.175,-2.495,189.58,57.807,-1.7809,177.73,65.78,-1.1575
214.86,40.301,-3.4543,209.31,42.7,-2.9709,197.41,56.101,-1.7686
208.99,47.093,-2.6274,201.97,60.797,-2.3093,201.27,64.053,-2.1431
205.68,49.758,-2.6129,200.23,58.072,-2.2475,193.19,66.124,-1.8883
206.21,46.625,-2.5936,203.84,46.263,-2.4762,190.33,56.78,-1.6151
209.83,49.326,-2.556,206.71,51.74,-2.4685,199.51,60.929,-2.0838
201.52,57.955,-2.0583,197.61,57.263,-1.9135,197.46,55.286,-1.8023
217.07,37.696,-3.6942,214.68,40.4,-3.4967,210.82,47.393,-3.106
199.95,52.488,-1.794,196.19,57.697,-1.6887,188.1,67.093,-1.4261
201.93,50.646,-2.0197,193.82,63.489,-1.8841,192.55,68.334,-1.8104
208.63,51.298,-2.658,204.3,53.89,-2.3684,200.02,56.41,-1.8974
202.74,55.554,-2.1139,200.16,56.01,-1.9876,197.18,58.418,-1.7158
217.34,30.593,-3.154,209.42,46.337,-2.9256,202.75,53.468,-2.3003
196.47,62.309,-1.608,184.37,75.3,-1.4258,175.94,80.771,-1.2211
207.6,48.342,-2.4659,202.89,50.979,-2.222,196.43,54.615,-1.6529
211.23,36.409,-2.3631,207.83,44.517,-2.3003,208.05,49.803,-2.1733
205.97,41.548,-2.5945,200.36,49.047,-2.3012,194.34,58.557,-1.8577
209.12,42.622,-2.4219,200.41,54.008,-2.1961,189.48,62.357,-1.6318
206.33,52.057,-2.2598,201.7,56.059,-2.101,198.35,57.917,-1.9578
211.66,46.225,-2.5994,209.69,48.398,-2.5539,206.26,51.776,-2.3612
199.79,50.012,-1.9828,192.18,56.032,-1.7186,183.14,65.679,-1.4373
207.4,49.911,-2.2855,203.43,51.071,-2.1379,204.7,49.126,-2.1967
203.98,55.631,-2.0331,200.41,56.519,-1.9275,196.73,56.758,-1.6738
194.88,55.231,-1.7395,185.04,65.317,-1.5295,172.34,70.932,-1.0975
195.28,65.325,-1.6182,191.82,65.396,-1.6004,176.02,67.712,-1.0082
202.88,57.657,-2.0444,201.89,53.519,-2.0771,192.65,56.901,-1.7631
203.61,55.4,-1.9882,205.36,49.702,-2.1549,192.38,66.883,-1.6666
207.39,51.426,-2.258,202.4,55.724,-2.1812,196.76,60.157,-1.999
204.3,51.44,-2.2332,200.78,48.777,-2.0126,190.81,57.185,-1.3665
209.14,45.507,-2.4124,201.53,56.824,-2.1429,197.02,61.314,-1.9667
198.35,57.991,-2.018,192.26,60.713,-1.8509,186.44,62.006,-1.5816
215.02,32.028,-3.7667,206.39,41.736,-2.9517,187.52,56.329,-1.5151
212.72,39.787,-2.9038,207.69,46.68,-2.712,199.57,53.503,-2.2117
207.62,49.408,-2.3524,202.66,50.947,-2.1959,188.2,61.988,-1.3889
211.83,45.095,-2.8125,207.25,46.06,-2.6618,198.52,52.865,-2.2057
209.73,39.103,-2.4974,201.82,49.547,-2.1436,190.34,61.255,-1.5144
210.13,47.514,-2.4827,208.31,50.019,-2.4408,202.7,49.695,-1.9774
201.64,53.628,-1.892,200.5,54.551,-1.8978,188.34,69.821,-1.5712
126.21,55.567,-0.70596,137.31,61.17,-0.49228,115.01,66.454,0.2871
138,63.036,-0.44212,144.34,59.993,-0.60009,99.208,59.87,0.45927
93.833,52.543,0.3465,125.45,58.46,-0.23504,119.65,78.52,0.17008
121.91,70.732,0.062522,114.28,53.711,-0.017485,67.6,40.756,1.6295
132,52.272,-0.21111,125.63,53.049,0.088905,112.59,55.192,0.46569
123.05,72.232,0.39437,136.48,71.134,0.037781,107.69,84.526,0.62678
149.89,57.955,-0.40045,139.8,54,-0.39921,124.88,54.697,-0.086673
134,49.539,-0.79929,147.72,56.885,-0.52641,112.85,80.734,0.37764
158.58,57.357,-0.80306,149.69,59.734,-0.47704,106.01,77.547,0.65294
108.92,46.069,-0.34704,116.77,50.154,-0.65997,66.324,44.155,1.4254
150.55,57.147,-0.57536,132.29,44.26,-0.57321,117.64,47.796,-0.24327
79.49,55.742,1.5883,105.26,55.06,0.82755,65.62,62.879,1.9018
106.16,51.976,0.24572,118.03,53.158,0.138,73.329,46.597,1.1726
127.07,46.463,-0.44329,132.31,40.629,-0.77855,107.25,54.48,0.48877
121.14,52.087,-0.12533,126.33,35.214,-0.51213,91.132,33.575,0.55177
139.25,51.281,-0.10419,113.71,47.871,0.7101,71.264,54.861,1.9199
119.88,65.006,0.045865,112.56,67.348,0.21732,88.947,58.951,0.69933
145.94,71.327,-0.56095,137.33,69.561,-0.45844,124.28,72.639,-0.13335
140.19,60.189,-0.35839,124.04,56.266,-0.29311,111.09,46.828,-0.28887
120.61,56.812,-0.10466,103.62,51.52,0.091778,85.641,49.864,0.68937
113.85,69.866,0.084233,99.273,54.939,0.1306,97.668,54.963,0.12383
164.95,58.179,-0.87427,151.6,51.783,-0.67629,122.73,57.606,-0.06236
133.38,58.99,-0.0098916,131.28,56.917,0.010745,100.1,64.323,1.032
171.38,48.299,-1.8187,161.81,48.933,-1.2283,138.3,68.405,-0.10352
127.1,58.509,-0.61298,124.39,64.273,-0.16009,102.16,67.929,0.57816
128.33,53.593,-0.47593,106.37,48.017,-0.22744,91.161,58.181,0.77021
131.08,58.179,-0.45216,132.14,59.126,-0.33881,107.61,68.215,0.60744
129.73,57.413,-0.26356,126.05,56.277,-0.32656,114.33,60.092,0.18637
115.75,70.945,0.23164,103.41,56.479,0.31507,92.045,56.224,0.34238
161.11,49.473,-0.74061,142.75,44.291,-0.69499,129.54,53.845,0.10852
166.69,57.091,-1.3061,142.14,58.075,-0.512,130.82,62.815,-0.038294
153.08,46.485,-0.8682,138.07,40.598,-0.68788,130.67,40.836,-0.59702
140.02,36.765,-0.48653,122.3,39.704,-0.79384,132.4,53.127,0.03573
149.29,38.85,-0.95428,108.93,38.11,-0.47452,84.652,58.234,0.64006
130.86,67.528,-0.21816,114.56,51.417,-0.27762,103.5,46.91,-0.33803
114.75,53.437,0.45302,118.1,48.262,0.09527,84.898,52.404,1.1978
138.25,38.564,-0.34287,131.6,30.721,-1.0939,102.01,44.433,0.62341
128.27,55.115,-0.4999,105.63,48.531,-0.30723,94.154,59.36,0.65195
159.67,59.079,-0.6932,144.3,54.712,-0.38468,123.72,53.543,-0.15535
140.65,55.47,-0.41104,147.28,53.324,-0.82266,133.05,62.68,-0.16546
131.93,44.884,-0.75039,121.3,45.505,-0.75393,134.9,71.346,-0.12158
111.47,43.435,-0.49631,126.23,50.283,-0.78029,75.514,33.365,0.67773
131.27,56.906,-0.30856,124.45,58.838,-0.035282,106.23,55.646,0.4306
137.27,62.029,-0.35493,121.15,58.862,-0.24039,113.96,51.462,-0.31694
154.19,56.748,-0.68744,137.09,47.511,-0.42687,119,56.925,0.10921
111.51,45.218,0.01418,92.609,41.723,0.069524,99.865,55.812,0.6233
136.72,66.889,-0.32007,122.26,53.778,-0.22718,109.27,58.729,-0.041905
138.57,33.404,-0.81705,126.95,38.063,-1.0325,106.81,59.777,0.4111
165.43,54.522,-1.3027,145.15,55.64,-0.48131,134.3,64.147,0.0021659
150.76,66.033,-0.55676,137.32,67.121,-0.35942,119.52,57.052,-0.26552
127.6,66.126,0.16645,123.88,62.502,0.3321,97.092,74.651,0.89658
102.28,57.553,0.269,102.51,60.596,0.26254,68.74,51.368,1.3204
131.79,45.339,-0.61881,119.68,44.982,-0.63332,131.98,69.641,-0.025342
161.22,48.924,-1.1978,157.27,52.683,-0.9625,139.98,64.35,-0.102
121.67,55.151,0.31077,114.64,54.218,0.43686,86.864,60.922,1.3981
117.78,59.421,-0.35403,110.66,59.11,-0.041217,92.052,58.532,0.68583
138.11,44.737,-0.92567,130.86,47.706,-0.91282,142.48,74.087,-0.24106
120.04,59.608,0.045496,114.01,53.233,0.006786,120.21,51.034,-0.24128
169.1,51.648,-1.0863,155.99,49.264,-0.83623,137.26,46.155,-0.72259
108.19,48.428,0.21139,120.66,48.885,-0.41318,113.74,65.165,0.20515
127.15,55.755,-0.23549,120.89,56.232,-0.093602,106.42,52.516,0.21151
163.62,52.277,-1.386,150.49,54.33,-0.77982,126.3,74.013,0.1602
119.56,52.015,-0.19381,113.96,45.549,-0.41166,72.119,38.37,1.5458
120.43,45.972,-0.26318,102.12,43.76,-0.028223,92.94,54.064,0.7045
162.15,58.82,-0.88383,150.17,52.542,-0.61728,121.79,61.002,0.033218
140.68,47.237,0.14672,145.1,40.6,-0.85482,145.58,69.198,-0.2106
126.3,70.375,0.1058,122.12,59.169,-0.072971,74.473,44.449,1.3327
119.75,71.176,0.077499,117.73,54.972,-0.065098,67.024,41.382,1.5989
123.75,46.073,-0.24163,142.34,52.494,-0.56539,96.628,42.487,0.57246
123.61,65.994,-0.14632,99.263,48.525,-0.064622,85.186,49.466,0.099722
118.39,40.227,-0.67973,119.08,37.458,-1.1966,112.16,56.609,0.2106
120.75,53.137,-0.016303,105.25,50.255,0.25124,101.24,50.348,0.35075
137.34,64.692,-0.28062,119.48,47.553,-0.11859,122.33,46.331,-0.43267
128.49,46.781,-0.61502,121.11,49.264,-0.63215,132.68,67.269,-0.22675
137,68.56,-0.4665,118.8,54.756,-0.38132,114.34,58.083,-0.31901
130.53,49.147,-0.03993,101.68,48.391,1.03,76.103,53.926,1.7943
122.7,54.854,-0.31314,114.75,42.328,-0.4253,78.708,38.833,0.68906
117.91,46.123,-0.14646,105.32,44.357,-0.13811,103.38,58.28,0.45901
130.89,59.402,-0.51754,138.5,63.962,-0.51369,119.39,69.172,0.2368
123.93,49.109,-0.61852,124.73,58.447,-0.031532,117.32,66.356,0.3601
134.98,60.537,-0.55288,114.16,54.555,0.021392,96.236,53.963,0.65521
135.86,71.009,-0.11977,126.53,63.369,-0.082138,104.92,58.253,-0.010962
127.83,56.046,0.13237,156.15,59.439,-0.44072,160.63,66.212,-0.55879
119.18,56.264,-0.40445,123.63,55.523,-0.46695,111.01,59.154,0.024158
151.34,54.397,-0.72569,158.27,57.789,-0.69085,164.31,66.797,-0.66947
141.15,73.07,-0.64976,147.87,74.085,-0.72507,153.76,81.501,-0.70232
162.59,57.799,-0.95448,167.99,60.637,-0.87353,168.37,69.364,-0.78781
117.29,49.157,0.030275,116.77,46.316,-0.0074697,107.56,52.117,0.31461
134.54,45.477,-0.047053,137.08,46.427,0.044295,130.52,56.578,0.08792
155.86,56.968,-0.68763,156.89,61.887,-0.64934,161.73,71.063,-0.5999
115.38,47.664,-0.21806,138.33,52.463,-0.70109,149.24,70.391,-0.5961
123.95,63.143,-0.19637,140.84,63.723,-0.57629,148.18,76.16,-0.60294
163.35,54.596,-0.71346,164.29,59.906,-0.58681,161.73,68.085,-0.48334
153.55,53.892,-0.68697,158.33,56.429,-0.78368,168.81,66.554,-0.80011
141.11,43.553,-0.51963,142.05,43.668,-0.50744,132.77,50.173,-0.20714
159.25,57.031,-0.74643,160.25,60.888,-0.69031,164.6,70.373,-0.61917
142.77,74.812,-0.6308,148.63,75.509,-0.68879,154.32,83.69,-0.70163
131.48,56.584,0.11893,130.78,55.729,-0.014969,128.5,63.574,-0.027539
109.04,51.632,0.44763,139.36,49.72,-0.68662,145.72,70.412,-0.55685
171.18,63.82,-1.1491,174.61,66.56,-1.1466,176.45,71.897,-1.08
97.024,95.562,0.43356,67.989,61.722,0.5495,14.727,11.899,2.5774
101.65,45.003,0.12435,64.246,47.997,0.096559,41.757,32.265,1.0457
113.78,63.911,-0.17384,28.059,37.665,1.3707,36.395,26.069,0.96221
90.21,89.819,0.37842,21.383,23.574,1.2243,18.954,20.539,1.3729
65.424,78.631,0.7244,58.142,69.094,0.76872,55.015,66.793,0.90415
106.69,82.641,0.521,56.741,41.319,0.8871,36.191,25.342,0.90301
77.895,83.155,0.90733,48.753,42.42,0.89268,54.194,55.176,1.2034
100.67,78.726,0.25065,66.03,52.04,0.73982,61.968,53.207,0.93418
129.79,63.801,-0.57193,32.93,44.635,1.3298,40.65,26.697,0.77487
104.54,84.407,-0.15398,76.193,62.38,-0.02848,11.442,13.191,1.9393
105.15,47.29,-0.22501,50.962,52.389,0.7449,37.447,36.509,1.1399
61.598,73.148,0.74912,55.171,64.342,0.76199,43.112,53.086,1.0249
84.658,84.339,0.43645,46.349,52.946,1.3285,60.488,63.781,0.86542
73.968,81.558,0.43678,34.715,39.368,0.74483,45.142,50.521,0.6173
99.701,95.909,0.41318,46.321,40.984,0.83903,32.478,28.636,1.0822
91.627,94.147,0.33922,54.529,55.768,0.58579,34.191,35.069,0.76896
68.296,49.722,0.41273,20.047,24.179,1.6677,19.415,11.604,2.2089
77.093,85.345,0.51264,55.034,60.563,0.57164,42.796,51.079,0.94797
74.297,75.633,0.57284,14.301,16.706,2.1811,31.938,29.291,1.0913
102.18,86.551,0.37917,42.043,26.293,0.35039,37.567,23.513,0.40694
88.661,58.608,0.34912,35.086,37.293,1.0823,34.366,29.415,1.1838
76.422,82.378,0.73826,27.148,29.087,1.5472,33.759,33.778,1.3296
74.108,67.715,0.9005,34.796,37.468,1.2038,50.847,58.685,1.2111
81.87,77.527,0.84558,67.266,58.613,0.83586,26.246,20.319,1.0411
100.61,69.21,0.26165,36.663,40.264,1.0596,45.762,32.618,0.60715
65.436,78.299,0.60135,57.969,69.221,0.63249,49.556,62.364,0.83147
95.85,86.624,0.30285,22.511,22.282,1.3387,19.662,18.838,1.5589
73.678,79.61,0.4548,70.925,74.434,0.45078,61.554,69.183,0.61438
100.98,87.737,0.20082,74.116,62.923,0.29323,15.52,15.577,2.0194
78.703,75.738,0.58023,34.955,42.838,1.2455,45.958,45.051,0.90469
114.72,92.39,-0.069971,27.086,27.75,1.437,32.217,28.541,1.018
97.698,91.7,0.43724,45.605,44.863,0.89626,32.042,31.354,1.2507
95.028,83.36,0.35769,52.745,61.526,1.2725,51.844,57.9,1.3113
103.36,89.767,-0.014093,65.695,57.165,0.14869,12.473,12.865,1.8822
102.32,65.223,0.060841,33.685,38.462,1.2269,35.49,26.039,0.99955
91.768,87.925,0.43594,36.116,30.835,1.8935,49.397,44.23,0.73643
103.09,90.633,0.23644,50.46,47.759,0.88743,24.366,19.473,1.0071
71.348,69.131,0.56224,20.903,27.219,1.6131,33.884,32.65,1.0676
89.218,86.975,0.42254,60.218,55.381,0.54802,53.406,51.679,0.6894
75.683,67.322,0.57597,44.964,30.564,0.36144,19.414,15.259,0.84789
86.435,59.426,0.93938,56.387,29.595,-0.24564,63.508,53.135,1.3344
95.165,89.704,0.28788,75.844,64.526,0.28512,14.09,16.195,2.6196
73.067,72.592,0.56293,74.151,69.543,0.49581,62.765,66.807,0.70522
100.18,67.011,0.15838,29.446,29.882,0.94344,22.501,19.159,1.7383
88.121,96.06,0.48225,72.409,75.263,0.49555,14.392,15.159,2.3082
61.323,72.671,1.2686,31.75,30.775,1.0821,43.491,48.947,1.5081
85.877,66.636,1.1525,65.35,30.603,-0.59337,46.796,30.247,1.1438
83.846,87.202,0.37806,74.557,74.2,0.33193,38.976,43.338,0.91919
101.76,99.601,0.16304,31.639,34.041,0.94186,47.795,48.687,0.6442
68.921,92.587,0.90281,34.415,45.583,1.2564,26.827,34.567,1.275
73.047,68.238,0.70618,26.427,29.066,1.4124,30.187,27.293,2.4263
62.88,67.579,0.99029,53.981,52.79,1.076,53.49,63.019,1.2114
75.46,73.887,0.88036,38.913,29.442,1.2958,54.712,59.474,1.2534
68.544,78.138,0.6668,47.168,52.31,0.85447,15.852,20.475,2.2006
99.576,55.832,0.38821,64.266,41.264,0.15149,69.249,56.931,0.91265
59.979,70.493,1.1688,34.564,43.216,1.5978,28.848,38.637,2.2138
51.671,73.19,1.2326,51.703,70.29,1.1731,49.348,69.877,1.2647
72.848,56.338,0.49207,17.619,19.431,1.9319,25.605,15.212,1.4788
64.477,80.946,0.84225,57.108,69.648,0.81729,30.779,39.334,1.3396
56.221,70.965,0.99054,17.723,27.108,2.399,21.321,29.056,2.0247
53.999,72.95,0.93457,22.781,35.504,1.6362,33.237,49.808,1.4426
58.742,74.369,0.98079,45.61,55.336,1.1309,50.759,66.698,1.1518
52.978,62.996,1.2829,18.338,25.33,3.0905,20.628,28.29,3.5172
60.319,64.06,0.72342,10.586,11.606,2.1982,28.118,28.617,1.3838
47.806,66.884,1.0969,26.827,38.124,1.4237,34.533,50.367,1.3521
70.591,86.482,0.89501,28.465,34.933,1.9322,48.028,58.723,1.3644
97.094,90.319,0.50566,46.695,41.777,0.7909,31.599,27.414,0.93927
81.682,50.697,0.24895,55.431,50.062,0.53079,45.056,38.852,0.68158
122.9,55.5,-0.68266,25.718,30.262,1.8367,59.346,34.663,0.66755
86.413,59.614,0.94861,40.902,31.021,0.70477,36.328,24.168,1.3042
91.771,81.707,0.22267,78.068,67.5,0.2552,30.421,31.695,1.1179
76.262,87.029,0.72627,48.83,51.889,0.87099,56.702,66.425,0.94375
85.919,72.823,0.69988,44.672,38.995,0.64167,45.86,33.445,0.76489
98.765,84.52,0.36927,31.553,24.026,0.7713,24.276,19,1.0094
94.409,77.988,0.38554,42.435,37.686,0.97294,63.426,56.328,1.1011
77.189,88.123,0.81697,64.106,66.082,0.82493,19.767,21.656,2.0879
91.152,43.924,0.70867,83.268,43.875,0.2784,52.018,43.445,1.0925
80.583,57.657,0.72879,36.988,33.078,1.5916,57.006,25.51,0.97114
49.367,49.743,1.1344,24.143,33.726,3.0878,21.471,25.648,3.3945
75.447,79.228,1.1233,72.472,60.471,1.0144,20.731,20.779,2.4164
102.48,44.609,0.32867,68.086,48.711,0.055179,45.225,31.517,0.75142
48.315,53.79,2.3864,43.039,26.466,1.1574,36.319,39.236,2.5738
48.471,54.805,2.3689,44.266,26.97,0.80992,36.334,28.725,1.9907
94.299,55.891,0.78758,72.042,34.715,0.20352,75.285,51.004,0.76698
44.666,65.928,1.8497,37.834,48.461,1.6912,31.908,54.02,2.4016
63.414,68.208,0.94515,58.526,60.99,1.0001,43.79,50.739,1.3316
51.885,45.571,1.6417,39.673,35.093,1.3563,50.451,41.991,1.0583
87.586,86.493,0.70618,50.789,36.192,0.8801,46.644,52.582,1.0512
68.913,74.377,0.51313,11.216,24.003,5.2461,20.191,29.828,3.7487
102.08,67.25,-0.39432,86.087,60.351,-0.1781,93.545,66.024,-0.20099
89.583,75.71,0.50657,42.484,36.731,1.0693,63.23,55.304,0.87868
79.692,56.124,1.3827,83.551,39.173,-0.9072,61.735,22.468,0.70221
59.676,62.028,0.61304,71.82,57.682,0.58712,54.419,53.568,0.93743
94.844,76.401,0.62096,65.062,41.998,1.1729,68.1,45.835,0.90455
141.44,50.259,-1.1948,66.931,49.229,0.43824,112.4,49.595,-0.14296
109.09,81.378,0.52845,76.734,49.011,0.11017,92.236,43.541,0.69114
163.82,65.415,-1.2205,36.292,46.394,1.8491,52.518,31.739,1.388
57.561,83.674,1.1555,77.459,34.23,0.26313,60.797,38.722,0.90149
